Player_ID,SEASON_ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,PERSON_ID,Name,FGPM,FG%,FTPM,FT%,FG%_RT,FT%_RT,PTS_RT,FG3M_RT,REB_RT,BLK_RT,AST_RT,TOV_RT
1628418,22025.0,10.512820512820513,1.8717948717948718,3.6666666666666665,0.6666666666666666,1.9230769230769231,0.8205128205128205,0.9743589743589743,0.8205128205128205,2.051282051282051,2.871794871794872,0.6410256410256411,0.23076923076923078,0.41025641025641024,0.38461538461538464,1.1794871794871795,5.230769230769231,0.41025641025641024,1628418.0,Thomas Bryant,0.0769230769230771,3.461538461538462,0.6666666666666666,1.0,0.428163653663178,0.1323132313231323,0.15931276844982428,0.14857142857142855,0.2333333333333333,0.1548137397194001,0.059952038369304565,-0.08547008547008547
1628420,22025.0,10.666666666666666,1.1666666666666667,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.1666666666666667,1.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,3.0,-4.833333333333333,1628420.0,Monté Morris,-1.0000000000000002,2.384615384615385,0.0,0.3333333333333334,0.29495718363463375,0.044104410441044115,0.09137055837563451,0.07428571428571427,0.09479166666666666,0.06289308176100629,0.14028776978417268,-0.07407407407407407
1628436,22025.0,22.863636363636363,2.9318181818181817,4.4772727272727275,0.0,0.0,1.4772727272727273,1.8636363636363635,3.022727272727273,3.6363636363636362,6.659090909090909,1.9545454545454546,0.4772727272727273,1.2272727272727273,0.4318181818181818,1.9090909090909092,7.340909090909091,2.5454545454545454,1628436.0,Luke Kornet,1.3863636363636358,4.770979020979021,1.090909090909091,1.4242424242424245,0.5901306115387942,0.18844611733900665,0.2235809875403784,0.0,0.5410511363636363,0.4631217838765009,0.1827992151733159,-0.09595959595959597
1628449,22025.0,10.444444444444445,0.8888888888888888,2.7777777777777777,0.2222222222222222,1.6666666666666667,0.3333333333333333,0.4444444444444444,0.2222222222222222,1.7777777777777777,2.0,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.1111111111111111,1.8888888888888888,2.3333333333333335,0.5555555555555556,1628449.0,Chris Boucher,-1.0,2.384615384615385,0.2222222222222222,0.5555555555555556,0.29495718363463375,0.07350735073507352,0.07106598984771574,0.04952380952380952,0.16249999999999998,0.29350104821802936,0.03117505995203837,-0.024691358024691357
1628467,22025.0,11.448275862068966,0.7931034482758621,1.8275862068965518,0.20689655172413793,0.7241379310344828,0.4827586206896552,0.6896551724137931,0.7931034482758621,1.1379310344827587,1.9310344827586208,0.6896551724137931,0.3793103448275862,0.20689655172413793,0.41379310344827586,1.5517241379310345,2.2758620689655173,1.6551724137931034,1628467.0,Maxi Kleber,-0.24137931034482762,3.1432360742705576,0.27586206896551724,0.6091954022988506,0.38879228321139153,0.08060461218535647,0.06931559600910205,0.04610837438423645,0.15689655172413794,0.07807417046193885,0.06450012403870008,-0.09195402298850575
1628502,22025.0,7.185185185185185,0.5555555555555556,1.7037037037037037,0.07407407407407407,0.5925925925925926,0.07407407407407407,0.14814814814814814,0.4444444444444444,0.7777777777777778,1.2222222222222223,0.25925925925925924,0.2962962962962963,0.07407407407407407,0.2962962962962963,0.5925925925925926,1.2592592592592593,-2.6666666666666665,,,-0.5925925925925926,2.7920227920227925,0.0,0.3333333333333334,0.3453501074814111,0.044104410441044115,0.03835307388606881,0.016507936507936506,0.09930555555555556,0.027952480782669462,0.0242472688515854,-0.06584362139917695
1628960,22025.0,30.314285714285713,5.628571428571429,13.457142857142857,3.342857142857143,9.057142857142857,2.4285714285714284,2.8857142857142857,0.7142857142857143,2.3142857142857145,3.0285714285714285,4.0,1.4285714285714286,0.2857142857142857,1.6857142857142857,2.257142857142857,17.02857142857143,1.4857142857142858,1628960.0,Grayson Allen,-2.1999999999999993,1.1846153846153857,1.971428571428571,2.3047619047619046,0.1465271170313988,0.30495049504950494,0.5186366932559826,0.7449795918367347,0.24607142857142855,0.10781671159029649,0.37410071942446044,-0.3746031746031746
1628963,22025.0,19.536585365853657,4.073170731707317,6.609756097560975,0.21951219512195122,0.5121951219512195,1.8048780487804879,2.682926829268293,2.658536585365854,3.1951219512195124,5.853658536585366,1.4634146341463414,0.5365853658536586,0.7560975609756098,1.0975609756097562,2.048780487804878,10.170731707317072,-3.317073170731707,1628963.0,Marvin Bagley III,1.536585365853659,4.921200750469044,0.9268292682926829,1.2601626016260163,0.6087117959666754,0.16673618581370334,0.3097684783954438,0.0489198606271777,0.47560975609756095,0.2853198343304188,0.13686611686260747,-0.24390243902439027
1628964,22025.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.0,0.0,-4.5,1628964.0,Mo Bamba,-1.0,2.384615384615385,0.0,0.3333333333333334,0.29495718363463375,0.044104410441044115,0.0,0.0,0.08124999999999999,0.18867924528301888,0.0,-0.0
1628969,22025.0,34.50909090909091,6.363636363636363,12.618181818181819,2.1454545454545455,5.5636363636363635,1.0545454545454545,1.2727272727272727,1.0727272727272728,3.109090909090909,4.181818181818182,4.072727272727272,1.4363636363636363,0.8181818181818182,1.0545454545454545,1.981818181818182,15.927272727272728,4.218181818181818,1628969.0,Mikal Bridges,0.10909090909090757,3.4937062937062926,0.8363636363636362,1.1696969696969697,0.432142548222472,0.15476638572948204,0.48509460083064143,0.4781298701298701,0.3397727272727272,0.3087478559176673,0.38090255068672335,-0.23434343434343433
1628970,22025.0,32.16981132075472,6.490566037735849,14.471698113207546,2.1132075471698113,6.452830188679245,3.0754716981132075,3.641509433962264,0.9811320754716981,5.09433962264151,6.0754716981132075,3.4716981132075473,0.5094339622641509,0.49056603773584906,1.471698113207547,1.849056603773585,18.169811320754718,-0.4339622641509434,1628970.0,Miles Bridges,-1.4905660377358476,1.8940493468795374,2.509433962264151,2.8427672955974845,0.23427822558928627,0.3761357267802252,0.5533952686524279,0.47094339622641507,0.4936320754716981,0.1851192595229619,0.32469119044387135,-0.3270440251572327
1628971,22025.0,24.89090909090909,2.890909090909091,6.254545454545455,0.5636363636363636,1.6,1.1636363636363636,1.509090909090909,1.1818181818181819,2.8363636363636364,4.0181818181818185,2.109090909090909,1.0545454545454545,0.2727272727272727,1.018181818181818,2.4545454545454546,7.509090909090909,-1.2181818181818183,1628971.0,Bruce Brown,-0.47272727272727266,2.9118881118881124,0.8181818181818181,1.1515151515151516,0.360176455323934,0.15236069061451601,0.22870327641901245,0.1256103896103896,0.3264772727272727,0.10291595197255574,0.1972531066056246,-0.22626262626262625
1628973,22025.0,34.62,9.62,20.48,2.92,7.8,4.86,5.74,0.52,2.8,3.32,6.1,0.72,0.1,2.2,2.32,27.02,5.42,1628973.0,Jalen Brunson,-1.240000000000002,2.144615384615383,3.9800000000000004,4.3133333333333335,0.2652711703139865,0.5707110711071107,0.8229441624365481,0.6507428571428571,0.26975,0.03773584905660378,0.5705035971223021,-0.48888888888888893
1628975,22025.0,10.791666666666666,1.7083333333333333,4.416666666666667,1.3333333333333333,3.3333333333333335,0.4166666666666667,0.4166666666666667,0.20833333333333334,0.9166666666666666,1.125,0.7916666666666666,0.5416666666666666,0.08333333333333333,0.4583333333333333,0.7916666666666666,5.166666666666667,-2.9166666666666665,1628975.0,Jevon Carter,-1.0000000000000007,2.384615384615384,0.4166666666666667,0.7500000000000001,0.29495718363463364,0.09923492349234925,0.15736040609137056,0.2971428571428571,0.09140625,0.031446540880503145,0.07404076738609112,-0.10185185185185185
1628976,22025.0,29.568627450980394,4.117647058823529,8.372549019607844,1.1176470588235294,3.372549019607843,2.2549019607843137,2.843137254901961,2.1176470588235294,5.235294117647059,7.352941176470588,2.0784313725490198,0.803921568627451,0.6862745098039216,1.196078431372549,3.5686274509803924,11.607843137254902,0.35294117647058826,1628976.0,Wendell Carter Jr.,-0.1372549019607856,3.2473604826545994,1.6666666666666665,2.0,0.4016716106042797,0.2646264626462646,0.3535383696625858,0.24907563025210083,0.5974264705882353,0.2589715131335553,0.19438566793623926,-0.2657952069716776
1628978,22025.0,31.125,4.321428571428571,10.5,3.0535714285714284,7.982142857142857,1.0892857142857142,1.4464285714285714,1.0,3.482142857142857,4.482142857142857,4.178571428571429,1.4107142857142858,0.44642857142857145,1.5,2.5714285714285716,12.785714285714286,5.607142857142857,1628978.0,Donte DiVincenzo,-1.8571428571428577,1.5274725274725274,0.732142857142857,1.0654761904761905,0.1889357074894658,0.14097659765976597,0.38941261783901376,0.6805102040816327,0.3641741071428571,0.1684636118598383,0.39080164439876675,-0.3333333333333333
1628983,22025.0,33.3469387755102,10.89795918367347,19.6734693877551,1.7755102040816326,4.551020408163265,8.224489795918368,9.224489795918368,0.5510204081632653,3.8979591836734695,4.448979591836735,6.408163265306122,1.3061224489795917,0.7755102040816326,2.1020408163265305,2.061224489795918,31.79591836734694,11.204081632653061,1628983.0,Shai Gilgeous-Alexander,2.1224489795918373,5.507064364207222,7.224489795918368,7.557823129251701,0.6811782753063168,1.0,0.968403605096861,0.39568513119533527,0.36147959183673467,0.29264536003080477,0.5993246219351049,-0.4671201814058957
1628988,22025.0,13.228571428571428,1.8571428571428572,4.6,1.2,3.085714285714286,0.8,0.9428571428571428,0.17142857142857143,0.6857142857142857,0.8571428571428571,0.9714285714285714,0.45714285714285713,0.11428571428571428,0.6,1.3428571428571427,5.714285714285714,0.9142857142857143,1628988.0,Aaron Holiday,-0.8857142857142852,2.4989010989011,0.6571428571428573,0.9904761904761907,0.30909338045398954,0.13105310531053108,0.1740391588107324,0.2674285714285714,0.06964285714285713,0.0431266846361186,0.09085303186022611,-0.13333333333333333
1628989,22025.0,22.645833333333332,4.0,8.8125,1.4791666666666667,4.833333333333333,0.8541666666666666,1.1666666666666667,0.5208333333333334,3.1458333333333335,3.6666666666666665,2.4791666666666665,0.7916666666666666,0.5625,1.0625,1.875,10.333333333333334,-0.16666666666666666,1628989.0,Kevin Huerter,-0.8125,2.572115384615385,0.5416666666666665,0.875,0.3181493815413892,0.11577407740774077,0.3147208121827411,0.3296428571428572,0.29791666666666666,0.21226415094339623,0.23186450839328537,-0.2361111111111111
1628991,22025.0,30.3125,7.125,14.979166666666666,1.75,4.895833333333333,3.3958333333333335,4.229166666666667,0.875,4.791666666666667,5.666666666666667,1.9583333333333333,1.1041666666666667,1.4375,2.2291666666666665,3.7291666666666665,19.395833333333332,-1.3125,1628991.0,Jaren Jackson Jr.,-0.7291666666666661,2.655448717948719,2.5625,2.8958333333333335,0.32845702505550284,0.38315706570657065,0.590736040609137,0.39,0.46041666666666664,0.5424528301886793,0.18315347721822542,-0.49537037037037035
1628997,22025.0,14.043478260869565,1.326086956521739,2.9782608695652173,0.30434782608695654,0.8260869565217391,0.4782608695652174,0.7608695652173914,0.5,1.9565217391304348,2.4565217391304346,1.565217391304348,0.6739130434782609,0.2391304347826087,0.6739130434782609,1.434782608695652,3.4347826086956523,-1.6521739130434783,1628997.0,Caleb Martin,-0.32608695652173925,3.058528428093646,0.19565217391304346,0.5289855072463769,0.3783146485748563,0.06999178178687436,0.10461266828514676,0.06782608695652174,0.1995923913043478,0.09023789991796555,0.14638723803565845,-0.1497584541062802
1628998,22025.0,13.75,0.5,2.5,0.0,1.25,0.75,1.5,0.25,3.25,3.5,0.5,1.0,0.5,1.0,1.25,1.75,-7.0,1628998.0,Cody Martin,-1.5,1.884615384615385,0.0,0.3333333333333334,0.23311132254995248,0.044104410441044115,0.053299492385786795,0.0,0.284375,0.18867924528301888,0.046762589928057555,-0.2222222222222222
1629001,22025.0,21.785714285714285,4.178571428571429,9.857142857142858,1.3928571428571428,4.714285714285714,1.9285714285714286,2.357142857142857,0.5357142857142857,2.25,2.7857142857142856,2.357142857142857,1.5714285714285714,0.39285714285714285,1.7142857142857142,2.2142857142857144,11.678571428571429,7.821428571428571,1629001.0,De'Anthony Melton,-1.5,1.884615384615385,1.5,1.8333333333333335,0.23311132254995248,0.2425742574257426,0.35569253081943436,0.3104081632653061,0.2263392857142857,0.14824797843665768,0.22045220966084278,-0.38095238095238093
1629004,22025.0,23.77777777777778,3.3555555555555556,7.022222222222222,1.8,4.533333333333333,0.5111111111111111,0.5555555555555556,0.6666666666666666,1.8444444444444446,2.511111111111111,1.8888888888888888,0.5111111111111111,0.06666666666666667,0.8444444444444444,1.3555555555555556,9.022222222222222,-2.066666666666667,1629004.0,Svi Mykhailiuk,-0.3111111111111109,3.073504273504274,0.46666666666666656,0.8,0.3801670366846391,0.10585058505850585,0.2747884940778342,0.40114285714285713,0.20402777777777775,0.025157232704402517,0.17665867306155075,-0.18765432098765433
1629006,22025.0,19.73076923076923,1.8461538461538463,4.211538461538462,0.9038461538461539,2.326923076923077,0.6346153846153846,1.0576923076923077,1.1923076923076923,1.6153846153846154,2.8076923076923075,0.8846153846153846,0.9230769230769231,0.23076923076923078,0.6730769230769231,1.6346153846153846,5.230769230769231,0.4807692307692308,1629006.0,Josh Okogie,-0.5192307692307692,2.865384615384616,0.21153846153846145,0.5448717948717949,0.3544243577545196,0.0720937478363221,0.15931276844982428,0.20142857142857143,0.22812499999999997,0.08708272859216257,0.08273381294964029,-0.1495726495726496
1629008,22025.0,33.0,8.829268292682928,18.609756097560975,3.658536585365854,9.512195121951219,3.682926829268293,4.317073170731708,1.2926829268292683,5.878048780487805,7.170731707317073,3.1707317073170733,1.048780487804878,0.24390243902439024,2.4878048780487805,2.1707317073170733,25.0,-2.1463414634146343,1629008.0,Michael Porter Jr.,-0.9512195121951201,2.433395872420265,3.048780487804878,3.3821138211382116,0.3009909261794809,0.4474984083774231,0.7614213197969543,0.8153310104529617,0.5826219512195122,0.09203865623561897,0.2965432532023162,-0.5528455284552846
1629011,22025.0,19.615384615384617,2.128205128205128,3.051282051282051,0.0,0.0,0.7435897435897436,1.8205128205128205,4.512820512820513,4.358974358974359,8.871794871794872,0.9743589743589743,0.7948717948717948,1.1538461538461537,0.6410256410256411,2.358974358974359,5.0,3.076923076923077,1629011.0,Mitchell Robinson,1.2051282051282053,4.58974358974359,-0.33333333333333326,1.6653345369377348e-16,0.5677132889311768,2.2034579381624394e-17,0.15228426395939085,0.0,0.7208333333333333,0.43541364296081275,0.09112709832134293,-0.14245014245014245
1629012,22025.0,22.91111111111111,4.911111111111111,10.2,1.3333333333333333,3.511111111111111,3.2666666666666666,3.7333333333333334,0.5111111111111111,1.511111111111111,2.022222222222222,3.6222222222222222,0.8666666666666667,0.15555555555555556,2.2,1.9333333333333333,14.422222222222222,-0.8666666666666667,1629012.0,Collin Sexton,-0.37777777777777644,3.0068376068376086,2.8,3.1333333333333333,0.37192092187334835,0.41458145814581454,0.43925549915397627,0.2971428571428571,0.16430555555555554,0.05870020964360587,0.3387689848121503,-0.48888888888888893
1629013,22025.0,21.966666666666665,3.1333333333333333,7.033333333333333,2.1666666666666665,5.133333333333334,1.1333333333333333,1.5666666666666667,0.5,1.4,1.9,1.5333333333333334,0.5,0.2,0.43333333333333335,1.4,9.566666666666666,3.2,1629013.0,Landry Shamet,-0.7666666666666666,2.6179487179487184,0.7,1.0333333333333334,0.32381858547415165,0.13672367236723673,0.29137055837563447,0.4828571428571428,0.15437499999999998,0.07547169811320756,0.1434052757793765,-0.0962962962962963
1629014,22025.0,25.037735849056602,5.2075471698113205,11.773584905660377,2.6792452830188678,6.9245283018867925,1.2641509433962264,1.4150943396226414,0.5849056603773585,1.9056603773584906,2.490566037735849,2.509433962264151,0.5094339622641509,0.1509433962264151,1.2264150943396226,1.6981132075471699,14.358490566037736,2.188679245283019,1629014.0,Anfernee Simons,-1.3584905660377355,2.0261248185776495,1.1132075471698113,1.4465408805031448,0.25061486813995665,0.1913964981403801,0.4373144334833828,0.597088948787062,0.20235849056603772,0.05695977216091136,0.2346952626577983,-0.27253668763102723
1629018,22025.0,23.53191489361702,2.8297872340425534,7.361702127659575,1.9574468085106382,5.382978723404255,0.6808510638297872,0.8723404255319149,0.1276595744680851,0.9787234042553191,1.1063829787234043,1.4680851063829787,0.574468085106383,0.06382978723404255,0.5531914893617021,1.3404255319148937,8.297872340425531,-5.9787234042553195,1629018.0,Gary Trent Jr.,-1.7021276595744674,1.6824877250409176,0.4893617021276595,0.822695035460993,0.20810980423912398,0.1088534385353429,0.252727076358138,0.4362310030395137,0.0898936170212766,0.02408671216378964,0.13730292361855198,-0.12293144208037826
1629020,22025.0,19.266666666666666,1.9333333333333333,4.088888888888889,0.5333333333333333,1.7555555555555555,0.6666666666666666,1.0444444444444445,1.4444444444444444,3.5555555555555554,5.0,1.3333333333333333,0.9777777777777777,0.35555555555555557,1.0222222222222221,1.8444444444444446,5.066666666666666,0.6,1629020.0,Jarred Vanderbilt,-0.22222222222222165,3.1623931623931636,0.28888888888888875,0.6222222222222222,0.3911618564330269,0.08232823282328233,0.15431472081218273,0.11885714285714286,0.40625,0.13417190775681342,0.12470023980815348,-0.22716049382716047
1629021,22025.0,11.846153846153847,3.1538461538461537,6.153846153846154,1.1538461538461537,2.5384615384615383,1.7692307692307692,2.0,0.6923076923076923,2.5384615384615383,3.230769230769231,0.5384615384615384,0.5384615384615384,0.07692307692307693,0.6153846153846154,1.7692307692307692,9.23076923076923,-3.6153846153846154,1629021.0,Moritz Wagner,0.1538461538461533,3.5384615384615383,1.5384615384615383,1.8717948717948718,0.43767840152235965,0.24766322786124767,0.28114017961733695,0.2571428571428571,0.2625,0.029027576197387522,0.050359712230215826,-0.13675213675213677
1629023,22025.0,30.615384615384617,5.333333333333333,11.923076923076923,1.2307692307692308,4.051282051282051,2.230769230769231,3.3076923076923075,1.358974358974359,5.615384615384615,6.9743589743589745,1.8717948717948718,0.9743589743589743,1.3076923076923077,2.0,2.2564102564102564,14.128205128205128,-5.051282051282051,1629023.0,P.J. Washington,-1.2564102564102573,2.1282051282051277,1.1538461538461542,1.4871794871794877,0.2632413574373612,0.19677352350619684,0.4303006638032018,0.2742857142857143,0.5666666666666667,0.49346879535558785,0.17505995203836933,-0.4444444444444444
1629026,22025.0,16.083333333333332,2.6944444444444446,5.277777777777778,0.9722222222222222,2.4444444444444446,0.6111111111111112,0.9722222222222222,1.0277777777777777,2.4722222222222223,3.5,1.5555555555555556,0.6111111111111112,0.1111111111111111,0.8333333333333334,1.0555555555555556,6.972222222222222,2.138888888888889,1629026.0,Kenrich Williams,0.1111111111111116,3.4957264957264966,0.2500000000000001,0.5833333333333335,0.43239243048948106,0.0771827182718272,0.21235194585448391,0.21666666666666667,0.284375,0.041928721174004195,0.1454836131095124,-0.1851851851851852
1629027,22025.0,27.9,5.6,13.5,1.8,5.9,6.3,7.3,0.0,1.5,1.5,8.9,1.0,0.1,2.6,2.0,19.3,-3.7,1629027.0,Trae Young,-2.3000000000000007,1.0846153846153843,5.3,5.633333333333333,0.1341579448144624,0.7453645364536453,0.5878172588832488,0.40114285714285713,0.121875,0.03773584905660378,0.8323741007194245,-0.5777777777777778
1629028,22025.0,28.304347826086957,6.043478260869565,8.956521739130435,0.0,0.0,1.1521739130434783,1.7826086956521738,2.5434782608695654,5.913043478260869,8.456521739130435,0.8913043478260869,0.6304347826086957,0.9565217391304348,1.3695652173913044,2.3260869565217392,13.23913043478261,-0.6739130434782609,1629028.0,Deandre Ayton,3.1304347826086953,6.51505016722408,0.5217391304347827,0.8550724637681162,0.8058577752037398,0.11313740069659142,0.40322224674464796,0.0,0.6870923913043478,0.3609515996718622,0.08335939943697217,-0.30434782608695654
1629029,22025.0,35.57142857142857,10.404761904761905,21.976190476190474,3.5476190476190474,10.285714285714286,8.476190476190476,10.857142857142858,0.7619047619047619,7.071428571428571,7.833333333333333,8.571428571428571,1.4523809523809523,0.4523809523809524,4.261904761904762,2.4285714285714284,32.833333333333336,0.6904761904761905,1629029.0,Luka Dončić,-1.1666666666666643,2.2179487179487207,6.095238095238095,6.428571428571428,0.27434189660640695,0.8505850585058505,1.0,0.7906122448979591,0.6364583333333332,0.1707097933513028,0.8016443987667009,-0.9470899470899471
1629048,22025.0,15.976190476190476,2.4523809523809526,3.5714285714285716,0.047619047619047616,0.23809523809523808,0.9047619047619048,1.2380952380952381,2.0952380952380953,2.9523809523809526,5.0476190476190474,1.1666666666666667,0.7142857142857143,1.1666666666666667,0.5238095238095238,2.0952380952380953,5.857142857142857,0.16666666666666666,1629048.0,Goga Bitadze,1.3333333333333335,4.717948717948719,0.5714285714285714,0.9047619047619049,0.583571202029813,0.11971197119711972,0.1783901377810007,0.010612244897959183,0.4101190476190476,0.4402515723270441,0.10911270983213431,-0.11640211640211641
1629057,22025.0,16.31578947368421,2.8684210526315788,3.8157894736842106,0.18421052631578946,0.42105263157894735,0.5263157894736842,0.7368421052631579,2.026315789473684,4.447368421052632,6.473684210526316,1.131578947368421,0.6052631578947368,1.4473684210526316,0.7631578947368421,1.2105263157894737,6.447368421052632,-0.47368421052631576,1629057.0,Robert Williams III,1.921052631578947,5.305668016194332,0.3157894736842105,0.6491228070175439,0.6562672141819821,0.08588753612203326,0.196366550895004,0.04105263157894737,0.5259868421052631,0.5461767626613705,0.10583112457402499,-0.16959064327485382
1629060,22025.0,29.863636363636363,4.75,9.295454545454545,1.8181818181818181,4.068181818181818,0.8181818181818182,1.1136363636363635,0.5909090909090909,2.9318181818181817,3.522727272727273,0.9090909090909091,0.5454545454545454,0.29545454545454547,0.7727272727272727,1.5681818181818181,12.136363636363637,0.4090909090909091,1629060.0,Rui Hachimura,0.20454545454545503,3.58916083916084,0.5227272727272729,0.8560606060606064,0.44394948533863865,0.11326814499631786,0.3696354407014305,0.40519480519480516,0.2862215909090909,0.11149228130360207,0.08502289077828647,-0.1717171717171717
1629111,22025.0,23.428571428571427,4.489795918367347,8.510204081632653,1.163265306122449,2.9183673469387754,1.3061224489795917,1.9795918367346939,3.0816326530612246,3.2857142857142856,6.36734693877551,1.653061224489796,0.5306122448979592,0.5306122448979592,1.0,2.2448979591836733,11.448979591836734,-2.061224489795918,1629111.0,Jock Landale,0.46938775510204067,3.8540031397174257,0.6326530612244896,0.9659863945578231,0.47670828559777867,0.1278127812781278,0.34869988604578883,0.25924198250728864,0.5173469387755102,0.20023103581055066,0.15460284833357804,-0.2222222222222222
1629130,22025.0,28.176470588235293,4.137254901960785,9.372549019607844,2.9215686274509802,7.294117647058823,1.0588235294117647,1.4313725490196079,0.35294117647058826,2.3333333333333335,2.6862745098039214,1.8627450980392157,0.6470588235294118,0.3137254901960784,0.7058823529411765,2.156862745098039,12.254901960784315,6.235294117647059,1629130.0,Duncan Robinson,-1.0980392156862742,2.286576168929111,0.6862745098039216,1.019607843137255,0.2828305442062649,0.13490760840789964,0.373245744998507,0.6510924369747899,0.2182598039215686,0.11838697743248243,0.17421357032021442,-0.1568627450980392
1629162,22025.0,6.16,0.8,1.88,0.4,0.96,0.16,0.2,0.16,0.56,0.72,0.76,0.52,0.0,0.36,0.36,2.16,-1.96,1629162.0,Jordan McLaughlin,-0.2799999999999998,3.104615384615385,0.12,0.4533333333333334,0.3840152235965748,0.059981998199819996,0.06578680203045685,0.08914285714285715,0.058499999999999996,0.0,0.07107913669064748,-0.08
1629216,22025.0,19.233333333333334,1.5333333333333334,4.533333333333333,1.2666666666666666,3.566666666666667,0.3333333333333333,0.36666666666666664,0.26666666666666666,0.6666666666666666,0.9333333333333333,1.3666666666666667,0.5666666666666667,0.03333333333333333,0.4,1.8,4.666666666666667,0.4666666666666667,1629216.0,Gabe Vincent,-1.4666666666666666,1.9179487179487185,0.3,0.6333333333333334,0.23723437995559793,0.08379837983798381,0.14213197969543148,0.28228571428571425,0.07583333333333334,0.012578616352201259,0.12781774580335734,-0.08888888888888889
1629234,22025.0,13.5,2.15625,3.5625,0.03125,0.15625,0.75,1.34375,0.84375,1.78125,2.625,0.28125,0.375,0.59375,0.78125,1.28125,5.09375,-3.625,1629234.0,Drew Eubanks,0.75,4.134615384615385,0.15625,0.4895833333333334,0.5114176974310182,0.06477835283528353,0.15513959390862944,0.0069642857142857145,0.21328124999999998,0.2240566037735849,0.026303956834532377,-0.1736111111111111
1629599,22025.0,9.3125,0.96875,2.0625,0.28125,0.96875,0.5,0.59375,0.25,0.78125,1.03125,0.4375,0.125,0.09375,0.15625,0.59375,2.71875,-1.90625,1629599.0,Amir Coffey,-0.125,3.259615384615385,0.40625,0.7395833333333335,0.40318744053282596,0.09785666066606663,0.08280456852791877,0.06267857142857143,0.0837890625,0.03537735849056604,0.04091726618705036,-0.034722222222222224
1629611,22025.0,25.32608695652174,2.782608695652174,6.173913043478261,0.8478260869565217,2.4782608695652173,1.1304347826086956,1.391304347826087,1.173913043478261,2.0869565217391304,3.260869565217391,3.4130434782608696,0.7391304347826086,0.2391304347826087,1.173913043478261,2.5,7.543478260869565,-2.9347826086956523,1629611.0,Terance Mann,-0.6086956521739131,2.775919732441472,0.8695652173913042,1.2028985507246377,0.3433582923096017,0.1591593942002896,0.22975060693003752,0.18894409937888199,0.264945652173913,0.09023789991796555,0.31920550516108853,-0.26086956521739135
1629614,22025.0,32.093023255813954,6.093023255813954,13.813953488372093,1.930232558139535,5.3023255813953485,3.302325581395349,4.046511627906977,0.4186046511627907,2.5348837209302326,2.953488372093023,7.465116279069767,0.9069767441860465,0.16279069767441862,2.441860465116279,2.2093023255813953,17.41860465116279,-6.767441860465116,1629614.0,Andrew Nembhard,-1.6279069767441854,1.7567084078711996,2.558139534883721,2.8914728682170545,0.21729028831898758,0.382580118476964,0.5305158777003895,0.4301661129568107,0.2399709302325581,0.0614304519526108,0.6981763426468128,-0.5426356589147286
1629618,22025.0,17.615384615384617,2.076923076923077,5.0,1.0256410256410255,2.7435897435897436,0.2564102564102564,0.28205128205128205,0.46153846153846156,2.1538461538461537,2.6153846153846154,2.5384615384615383,0.3333333333333333,0.10256410256410256,0.717948717948718,0.9743589743589743,5.435897435897436,-0.38461538461538464,1629618.0,Jalen Pickett,-0.8461538461538458,2.538461538461539,0.23076923076923073,0.5641025641025641,0.31398667935299723,0.07463823305407463,0.16556032799687623,0.22857142857142854,0.2125,0.038703434929850025,0.23741007194244604,-0.15954415954415954
1629627,22025.0,29.65,8.0,13.7,0.0,0.075,5.6,7.875,2.25,3.85,6.1,3.5,0.975,0.6,2.3,2.35,21.6,-3.275,1629627.0,Zion Williamson,2.3000000000000007,5.684615384615386,3.3249999999999993,3.6583333333333328,0.7031398667935301,0.484045904590459,0.6578680203045685,0.0,0.4956249999999999,0.22641509433962265,0.3273381294964029,-0.5111111111111111
1629628,22025.0,29.451612903225808,6.709677419354839,13.935483870967742,1.7419354838709677,5.096774193548387,3.3870967741935485,4.806451612903226,0.9354838709677419,4.290322580645161,5.225806451612903,3.5806451612903225,0.8064516129032258,0.2903225806451613,1.7419354838709677,2.3870967741935485,18.548387096774192,1.8064516129032258,1629628.0,RJ Barrett,-0.5161290322580641,2.868486352357321,1.967741935483871,2.3010752688172045,0.35480801694238984,0.30446270433494965,0.5649254953332241,0.38820276497695855,0.42459677419354835,0.10955569080949484,0.3348804827106057,-0.3870967741935484
1629630,22025.0,28.4,6.6,16.1,1.0,4.25,5.25,5.85,0.4,2.85,3.25,8.05,1.0,0.3,3.55,2.0,19.45,-2.5,1629630.0,Ja Morant,-2.900000000000002,0.4846153846153829,4.65,4.983333333333333,0.0599429115128447,0.6593609360936094,0.5923857868020304,0.22285714285714286,0.2640625,0.11320754716981132,0.7528776978417268,-0.7888888888888889
